,filename,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_flatness_mean,spectral_flatness_var,spectral_rolloff_mean,spectral_rolloff_var,spectral_zero_crossing_rate_mean,spectral_zero_crossing_rate_var,harmony_mean,harmony_var,percussive_mean,percussive_var,tempo,mfcc1_mean,mfcc1_var,mfcc2_mean,mfcc2_var,mfcc3_mean,mfcc3_var,mfcc4_mean,mfcc4_var,mfcc5_mean,mfcc5_var,mfcc6_mean,mfcc6_var,mfcc7_mean,mfcc7_var,mfcc8_mean,mfcc8_var,mfcc9_mean,mfcc9_var,mfcc10_mean,mfcc10_var,mfcc11_mean,mfcc11_var,mfcc12_mean,mfcc12_var,mfcc13_mean,mfcc13_var,mfcc14_mean,mfcc14_var,mfcc15_mean,mfcc15_var,mfcc16_mean,mfcc17_mean,mfcc17_var,mfcc18_mean,mfcc18_var,mfcc19_mean,mfcc19_var,mfcc20_mean,mfcc20_var,mfcc16_var,label
428,hiphop/hiphop.00099.wav,0.4354340732097626,0.08945488184690475,18.129135131835938,0.015064450912177563,1962.6808194654918,675787.6290099093,1916.813711498045,129908.98384789481,0.008326559327542782,0.00021675560856238008,3797.7542461209396,2174541.3223772156,0.10151491806844548,0.004365468471726561,-6.178751209517941e-05,0.011950897984206676,0.00038490197039209306,0.003642165334895253,107.666015625,-138.86056518554688,3715.54296875,100.21755981445312,1567.0394287109375,-31.455039978027344,1049.2666015625,32.47090148925781,556.7422485351562,-2.7582244873046875,318.8379821777344,13.106353759765625,320.3766784667969,-14.511356353759766,228.9462432861328,13.958230972290039,196.1323699951172,8.19560718536377,208.36415100097656,8.19560718536377,153.4210662841797,-4.92645788192749,137.20315551757812,3.518244981765747,123.75582122802734,-7.986110687255859,109.89625549316406,0.8005638122558594,91.60894012451172,-2.9776203632354736,95.22001647949219,-0.7312737107276917,-7.727911472320557,52.23834991455078,-1.2295000553131104,73.24008178710938,-6.521406650543213,73.296630859375,-5.3952765464782715,60.206520080566406,62.948974609375,hiphop
429,hiphop/hiphop.00064.wav,0.41550368070602417,0.10114657133817673,26.88620948791504,0.10126104950904846,2429.6681661867096,664091.984421678,2575.161085976806,135652.97534070618,0.027090657502412796,0.0017150497296825051,5273.6529781757545,1748000.200170858,0.07979187814191802,0.003610842859469814,2.1358578123908956e-06,0.01924620196223259,0.0005299742333590984,0.006745894439518452,86.1328125,-82.37300872802734,3906.501220703125,69.95230102539062,692.011962890625,10.710236549377441,599.7056274414062,48.84867858886719,348.53143310546875,4.66259765625,310.60101318359375,13.301084518432617,220.7889862060547,-1.799973487854004,158.68919372558594,5.133983135223389,144.3072967529297,-2.7925961017608643,133.79205322265625,-2.7925961017608643,100.30072784423828,-2.547968864440918,77.62240600585938,0.2244662493467331,90.54305267333984,-3.1207847595214844,75.08270263671875,2.309725284576416,60.550559997558594,-2.700792074203491,54.68792724609375,-0.7751619815826416,1.7367876768112183,48.50942611694336,-5.121251106262207,54.6688117980957,-5.69517707824707,42.08601379394531,-3.7976977825164795,33.39082717895508,63.99739456176758,hiphop
430,hiphop/hiphop.00062.wav,0.46999120712280273,0.0978693962097168,24.747697830200195,0.1948363035917282,2449.0569723690833,1740846.9487753254,2508.0088705303256,330151.5996227631,0.04783353582024574,0.006132055539637804,4930.062660872245,5798892.231325095,0.1095162352571539,0.009790532609347364,2.0223017145326594e-06,0.02207932248711586,0.00013147138815838844,0.011487082578241825,92.28515625,-144.1061553955078,8396.484375,73.36404418945312,2314.22607421875,4.646121978759766,1856.0460205078125,24.012937545776367,616.8267822265625,12.903984069824219,457.26885986328125,14.013778686523438,288.7785339355469,8.628233909606934,179.62265014648438,6.8985981941223145,174.38076782226562,-0.8582332134246826,157.0580291748047,-0.8582332134246826,134.19100952148438,1.1522670984268188,112.65658569335938,2.5801782608032227,102.67894744873047,-1.1109929084777832,127.74610900878906,3.1370222568511963,97.11152648925781,-4.2372331619262695,75.4566421508789,-0.46221286058425903,1.6564003229141235,64.95832061767578,1.2078889608383179,58.76596450805664,-0.4747294485569,47.88375473022461,-2.031405448913574,61.59495162963867,70.47187042236328,hiphop
431,hiphop/hiphop.00078.wav,0.4174465239048004,0.0995820090174675,32.632659912109375,0.12857143580913544,2327.6845787701927,1294567.4229440952,2626.7772810515817,371303.8816132698,0.04376529902219772,0.006509795784950256,4932.1693508918215,5834345.410411124,0.09665249782482599,0.00822679478178431,0.0012199117336422205,0.047293275594711304,0.00034907704684883356,0.007383230607956648,95.703125,-111.34971618652344,7049.0859375,89.94798278808594,1446.74462890625,4.45532751083374,1065.7083740234375,14.538813591003418,396.884765625,9.924243927001953,311.5402526855469,-9.492939949035645,314.2510681152344,2.8832180500030518,153.86981201171875,-0.17028671503067017,175.4816131591797,3.2472949028015137,163.3269805908203,3.2472949028015137,120.09420776367188,-1.5047527551651,113.35073852539062,1.577309250831604,89.20367431640625,2.399165153503418,115.4997329711914,-1.1625665426254272,66.16970825195312,0.8787034749984741,74.1633529663086,0.6747880578041077,-5.1499342918396,84.58261108398438,2.7226972579956055,68.90504455566406,2.3490872383117676,59.580047607421875,-0.24388454854488373,55.171634674072266,77.48538970947266,hiphop
432,hiphop/hiphop.00071.wav,0.4209412634372711,0.09942483901977539,20.751123428344727,0.059176620095968246,3184.9217868977203,1336675.3340106132,3285.4224602982795,115986.36789571126,0.04147336632013321,0.004406362306326628,7471.147166382686,2272039.0734121823,0.1075113743474478,0.009957962515397439,-6.574410349458049e-07,0.039274971932172775,-0.00016157064237631857,0.0017515175277367234,95.703125,-78.81977081298828,3218.5458984375,51.530029296875,1040.4407958984375,42.267738342285156,299.5453796386719,30.088560104370117,241.1556396484375,20.084762573242188,225.84808349609375,6.96968936920166,109.30606842041016,8.027857780456543,115.69869995117188,6.881747722625732,121.01490020751953,3.663355588912964,112.17418670654297,3.663355588912964,98.12545776367188,3.634636402130127,90.50043487548828,4.333865165710449,70.35443115234375,2.605771541595459,72.92613983154297,0.7616831064224243,69.05036926269531,-9.158778190612793,68.64991760253906,-2.163451910018921,-2.6792237758636475,54.457801818847656,-5.529989242553711,33.797115325927734,-1.328598976135254,32.06101989746094,-2.477071523666382,34.385494232177734,50.64020538330078,hiphop
433,hiphop/hiphop.00053.wav,0.5036134719848633,0.08445607870817184,3.9708449840545654,0.005804224405437708,3079.127910757477,1315996.0173612009,3220.914516720684,240606.6648657575,0.05175009369850159,0.004382625222206116,7003.520269902842,4563503.532280223,0.10707709481341841,0.004924377786907115,-5.248948582448065e-06,0.0052976831793785095,-1.5936482668621466e-05,0.0003618332848418504,107.666015625,-144.8897247314453,6570.51806640625,66.6733627319336,1117.130859375,44.2702522277832,641.638427734375,22.514738082885742,456.30047607421875,6.508245944976807,226.66357421875,8.849252700805664,126.19673156738281,11.889134407043457,136.0050811767578,5.838657855987549,89.4569091796875,6.457362174987793,78.46202850341797,6.457362174987793,96.39327239990234,3.566270589828491,77.8951416015625,2.523826837539673,62.85454177856445,3.8313002586364746,56.7303466796875,3.722038507461548,49.539306640625,6.825730800628662,59.976436614990234,5.0682549476623535,0.47952187061309814,52.739715576171875,1.080769419670105,37.15739822387695,1.9519617557525635,54.81597900390625,-0.07709887623786926,37.78793716430664,81.2894515991211,hiphop
434,hiphop/hiphop.00034.wav,0.4729536771774292,0.08012382686138153,12.482536315917969,0.10842841118574142,3191.7829624873807,257980.64132706082,2735.385821568541,52359.56443854584,0.08507899940013885,0.0030390643514692783,6355.339271282328,755733.4954025345,0.1693078753591954,0.0032391507031187105,-7.821184408385307e-05,0.02009584568440914,-0.0008239488233812153,0.0006592677673324943,198.76802884615384,5.676620960235596,995.6697387695312,53.157649993896484,299.44976806640625,-9.0956449508667,235.740234375,26.977489471435547,145.6427459716797,0.589096188545227,164.3310089111328,15.567914962768555,74.71240234375,1.5953607559204102,104.12720489501953,7.681844234466553,62.50712585449219,8.550533294677734,68.25579071044922,8.550533294677734,66.33911895751953,3.3473007678985596,42.27625274658203,8.511082649230957,47.41258239746094,1.0895912647247314,37.70796203613281,4.908550262451172,34.538002014160156,0.8469498157501221,37.62336349487305,3.3556394577026367,-2.9010629653930664,41.135589599609375,2.7776684761047363,43.202518463134766,-1.7986841201782227,51.091583251953125,-0.27835771441459656,55.58681869506836,39.4427490234375,hiphop
435,hiphop/hiphop.00039.wav,0.3998781442642212,0.10179208219051361,14.022652626037598,1.627175211906433,2692.655495253394,1547615.7346533544,2941.0564606154085,258896.27773501448,0.03838621824979782,0.004258886910974979,5978.5915035349335,5419601.04308503,0.11162517823193917,0.01102150008850402,3.0892690119799227e-05,0.015036140568554401,2.9113183700246736e-05,0.002520170295611024,184.5703125,-119.46516418457031,8222.8779296875,77.56218719482422,1469.25244140625,29.172584533691406,1170.106201171875,10.470446586608887,507.4521789550781,3.572488307952881,317.90350341796875,5.381274700164795,354.92364501953125,5.2073564529418945,272.6845397949219,-0.8115737438201904,225.9759979248047,2.3066790103912354,191.84600830078125,2.3066790103912354,164.64410400390625,3.0814435482025146,118.10513305664062,1.2008562088012695,121.21441650390625,-0.6779325008392334,70.25342559814453,-4.962926387786865,74.2350845336914,-0.06612154096364975,70.96314239501953,-4.5064568519592285,-2.2253341674804688,72.38058471679688,-1.3839455842971802,75.34906005859375,-3.092426061630249,102.58948516845703,-7.383296012878418,99.29167938232422,66.52877807617188,hiphop
436,hiphop/hiphop.00095.wav,0.5716569423675537,0.06593470275402069,3.9085543155670166,0.011369033716619015,2735.7751414418676,279951.0965956052,2295.7029951689838,50878.50215129535,0.01804743893444538,0.00019607125432230532,5419.955522223027,661721.1112972685,0.1575562373114849,0.002893470293054973,-2.4347402359126136e-05,0.0037126357201486826,-0.000582198379561305,0.00017304391076322645,112.34714673913044,-92.60459899902344,1414.14501953125,77.39360046386719,362.5642395019531,-32.74525451660156,295.7664489746094,54.5687370300293,137.41793823242188,-13.190122604370117,86.52729797363281,33.64670181274414,82.93350219726562,-12.060784339904785,79.65501403808594,28.014591217041016,68.58613586425781,18.82566261291504,60.084190368652344,18.82566261291504,51.094993591308594,-6.64793586730957,47.011314392089844,13.038723945617676,29.953514099121094,-7.0030412673950195,33.03886413574219,7.0700225830078125,31.540634155273438,-4.52583646774292,31.015884399414062,6.488729953765869,-2.9695382118225098,43.56000518798828,3.7009518146514893,35.97647476196289,-5.405600070953369,34.31056594848633,-4.211085319519043,34.00202941894531,38.17452621459961,hiphop
437,hiphop/hiphop.00070.wav,0.410134494304657,0.08738343417644501,22.687021255493164,0.004303643014281988,2500.6052835487426,1242992.7270581226,3049.3717729932737,321019.5258517151,0.025711772963404655,0.002099468372762203,6027.781390479989,6242928.860391686,0.06922378008990719,0.003066996462214641,-1.665885247348342e-05,0.05073877051472664,6.360920815495774e-05,0.0014747601235285401,95.703125,-81.72704315185547,4956.015625,82.31953430175781,1051.2813720703125,53.554405212402344,749.1538696289062,25.540966033935547,276.96630859375,15.734480857849121,213.61962890625,19.2009334564209,88.42803955078125,8.42293643951416,78.06646728515625,6.387721538543701,63.42186737060547,0.1292191743850708,78.86856842041016,0.1292191743850708,59.744361877441406,1.2050279378890991,45.735206604003906,1.5398579835891724,37.32209396362305,-0.728635847568512,38.2612190246582,1.349840521812439,35.74283981323242,-0.3935551643371582,37.90564727783203,-3.130120038986206,-0.4945412576198578,24.13092803955078,-0.7425317764282227,23.180423736572266,-3.769521713256836,26.595975875854492,-2.5101025104522705,23.314359664916992,24.533056259155273,hiphop
438,hiphop/hiphop.00046.wav,0.5112813115119934,0.07856523245573044,27.331405639648438,0.329427570104599,2306.784654638456,903314.7145307538,2601.2243148402704,205820.30627556113,0.040148332715034485,0.004148686770349741,5000.366154292344,3717306.731760913,0.09147097653228925,0.004036124325909841,-3.7158488339628093e-06,0.02375350520014763,5.0793511036317796e-05,0.0038427331019192934,95.703125,-75.5987319946289,4634.92041015625,91.01150512695312,1078.867919921875,9.838455200195312,691.82763671875,25.11180305480957,257.28436279296875,11.791894912719727,220.10818481445312,10.17076587677002,109.67976379394531,0.12910044193267822,112.50581359863281,8.2300443649292,101.09728240966797,0.48769137263298035,96.71746063232422,0.48769137263298035,91.38748168945312,1.8063890933990479,62.444454193115234,5.491574287414551,74.56106567382812,1.310340166091919,60.84709548950195,1.1403404474258423,42.836299896240234,-1.1891649961471558,68.81781768798828,0.3834671974182129,-1.2000576257705688,61.37932586669922,-2.041273832321167,32.696678161621094,-1.1936054229736328,28.598857879638672,-2.635287284851074,38.97079086303711,40.21149826049805,hiphop
439,hiphop/hiphop.00047.wav,0.43616610765457153,0.092783123254776,25.464462280273438,0.6047598719596863,3235.5740417629454,1284799.3392111242,3272.075075956476,150912.9120485677,0.054292306303977966,0.0059007820673286915,7337.767874945621,2668344.2250117706,0.10929758495262955,0.00922898193303071,-8.565291977902234e-07,0.04016489535570145,-0.00017000337538775057,0.0021582588087767363,95.703125,-76.68157958984375,3623.181640625,52.77576446533203,744.620849609375,34.63283920288086,525.370361328125,26.19930076599121,297.6959533691406,16.67121696472168,254.8603973388672,11.364142417907715,183.54627990722656,5.870115280151367,130.4190673828125,6.917247295379639,143.51866149902344,-0.9573642015457153,113.21131896972656,-0.9573642015457153,102.50070190429688,3.8755226135253906,91.05899810791016,4.485322952270508,76.67498016357422,0.6351284980773926,73.33232116699219,5.428497314453125,66.39154052734375,4.192857265472412,54.65546417236328,0.813689649105072,1.6338640451431274,46.428871154785156,0.6932831406593323,37.71384811401367,-2.80812668800354,32.43560028076172,-3.4087929725646973,42.03559875488281,51.444068908691406,hiphop
440,hiphop/hiphop.00024.wav,0.4165393114089966,0.0832684338092804,13.424691200256348,0.06728873401880264,2517.9260002973833,390614.879632357,2163.7792876261933,176046.11504440065,0.017846694216132164,0.0006626567919738591,4926.29060324826,1551560.6195120737,0.13885955928557617,0.0031231450858311273,-0.0018544562626630068,0.00787273608148098,-0.0012388121103867888,0.0024614031426608562,103.359375,-63.1531982421875,3960.098876953125,86.27130126953125,618.572509765625,-37.94921112060547,808.0342407226562,39.547786712646484,382.3961181640625,-16.495647430419922,329.572998046875,21.091785430908203,180.9534454345703,-12.242181777954102,214.82095336914062,13.067927360534668,96.44367980957031,16.61737060546875,108.75469970703125,16.61737060546875,92.3538589477539,-3.980067014694214,91.50016784667969,8.835410118103027,70.66614532470703,-6.315231800079346,72.90006256103516,5.686141014099121,56.16218185424805,-6.310897350311279,79.89739990234375,2.3011319637298584,-0.8503961563110352,100.53607177734375,6.521790981292725,77.01496887207031,4.7028021812438965,97.07596588134766,4.419438362121582,87.11053466796875,93.72869110107422,hiphop
441,hiphop/hiphop.00058.wav,0.509636640548706,0.07935485988855362,7.719738006591797,0.020221248269081116,2677.808848150028,964941.163867266,2414.512713293913,128425.73080491538,0.055536821484565735,0.004948607180267572,5211.717956967807,2000875.5590571954,0.13613681542440062,0.009366214401318379,-1.6587022173553123e-06,0.007908017374575138,-7.911224383860826e-05,0.0008474513306282461,172.265625,-109.81405639648438,4698.765625,63.03425979614258,871.2478637695312,-13.83467960357666,618.25634765625,43.03319549560547,324.36578369140625,6.183146953582764,221.48155212402344,23.194887161254883,141.88125610351562,8.035428047180176,168.24154663085938,10.667570114135742,123.93389892578125,5.344756603240967,91.08966827392578,5.344756603240967,92.02474212646484,-1.8045719861984253,79.08773040771484,-1.424431562423706,68.76110076904297,-1.8717247247695923,53.47517776489258,-3.2015185356140137,46.57673645019531,-4.751097202301025,40.65779495239258,-3.8035836219787598,-5.521131992340088,28.74323272705078,-3.1797800064086914,26.168254852294922,-3.2540225982666016,28.53590202331543,-3.9286813735961914,34.56683349609375,41.533260345458984,hiphop
442,hiphop/hiphop.00052.wav,0.4366496503353119,0.09280389547348022,4.406225204467773,0.0005263102357275784,2595.6215203861184,1373774.0060611,2881.3973934059873,239119.1397359231,0.0323285311460495,0.0016945602837949991,5858.521754005946,4531016.539286678,0.08233033642691415,0.004231745917767616,-4.403999355417909e-06,0.0053031607531011105,-1.0158558325201739e-05,0.0007892327848821878,103.359375,-146.48817443847656,4873.7763671875,81.56629180908203,1185.1658935546875,31.969449996948242,489.913330078125,22.44210433959961,214.9524383544922,5.074653625488281,177.55491638183594,13.630815505981445,115.29894256591797,6.4838385581970215,105.05316925048828,8.408040046691895,98.1123046875,4.988879203796387,83.00900268554688,4.988879203796387,67.93401336669922,1.8357114791870117,51.86872863769531,2.871542453765869,38.3311882019043,4.539956092834473,46.911949157714844,3.859050989151001,51.91841125488281,1.3383331298828125,46.73305130004883,1.2192453145980835,0.561398983001709,45.89490509033203,-0.17056573927402496,29.497051239013672,-0.6429795026779175,32.06834411621094,-0.06021985411643982,42.77935028076172,49.24673843383789,hiphop
443,hiphop/hiphop.00096.wav,0.434870183467865,0.08411917835474014,3.8338499069213867,0.002493154490366578,1752.6267888161815,162243.48173510516,1812.0434982103202,69066.70312244595,0.004353645723313093,2.217926703451667e-05,3490.710420896172,726812.7544901895,0.08311732646945089,0.0009149064887636247,-9.715936175780371e-05,0.004209676757454872,-0.0005774191813543439,0.00033142202300950885,107.666015625,-128.158203125,2217.2509765625,124.53764343261719,462.2830505371094,-37.1713752746582,415.5098571777344,43.883541107177734,268.3788757324219,-12.751360893249512,328.6810607910156,18.993831634521484,171.60260009765625,-9.269932746887207,138.87472534179688,19.771549224853516,89.70980072021484,13.463644027709961,87.89728546142578,13.463644027709961,69.10105895996094,-5.966474533081055,63.34660339355469,12.313365936279297,56.252174377441406,-4.637643337249756,55.254302978515625,5.8248186111450195,52.5948486328125,-2.861804723739624,54.253509521484375,3.6819634437561035,-1.8732857704162598,44.47383499145508,-0.1491318941116333,36.95505142211914,-2.053678035736084,38.94413375854492,-3.224518299102783,40.1732292175293,43.7718505859375,hiphop
444,hiphop/hiphop.00042.wav,0.4505886137485504,0.0898287296295166,19.557912826538086,0.21134088933467865,2898.8301128015996,977939.5191355775,2761.794054714434,144850.39901603316,0.036159757524728775,0.002561046741902828,6011.292633843892,2470949.8340012077,0.10184257634673748,0.005654021416729473,-1.9796285414486192e-05,0.04677095264196396,-3.900601950590499e-05,0.0020812400616705418,92.28515625,-74.11002349853516,4070.997802734375,48.96415710449219,1122.7314453125,3.82275128364563,755.2432861328125,36.350833892822266,336.6570129394531,12.992045402526855,269.2055969238281,13.468913078308105,161.6383514404297,9.13345718383789,163.75340270996094,12.749940872192383,134.5442352294922,12.11157512664795,119.65907287597656,12.11157512664795,101.01519775390625,9.00895881652832,95.403076171875,3.9145634174346924,80.56863403320312,4.79368257522583,122.97303009033203,1.4929927587509155,93.360595703125,3.05420184135437,96.54850769042969,4.447617053985596,-4.189381122589111,65.28312683105469,2.851407289505005,95.57923889160156,2.765697717666626,125.46920013427734,2.7802257537841797,111.80762481689453,102.5592269897461,hiphop
445,hiphop/hiphop.00092.wav,0.4875742197036743,0.08370867371559143,4.715415954589844,0.0029575470834970474,2329.9470606590817,277459.3295758104,2663.9389944156296,70059.61166380199,0.007281363010406494,5.5005359172355384e-05,5835.606295769287,1161466.614320308,0.07259227873646558,0.0015329120379262765,-7.827685294614639e-06,0.010558603331446648,-0.0006988499080762267,8.875653293216601e-05,112.34714673913044,-145.02239990234375,1920.7567138671875,84.0694808959961,280.6506042480469,10.87080192565918,446.0353698730469,43.61787033081055,186.42318725585938,6.294728755950928,355.8450622558594,36.13408660888672,118.64610290527344,-14.657153129577637,131.43923950195312,26.80626678466797,111.79937744140625,24.70380973815918,78.27891540527344,24.70380973815918,76.44393920898438,-8.714691162109375,66.05598449707031,18.79141616821289,55.71134948730469,-4.398910999298096,95.49250793457031,9.877569198608398,66.5730209350586,-8.130708694458008,52.246097564697266,8.818706512451172,-7.877114772796631,49.40620040893555,2.8769755363464355,67.28178405761719,-4.343615531921387,51.72124481201172,-1.1208903789520264,51.411651611328125,51.02078628540039,hiphop
446,hiphop/hiphop.00033.wav,0.5137925148010254,0.0795186385512352,12.024954795837402,0.10496017336845398,2987.7222487370273,835940.4878435949,2731.8239521672613,189005.16716451364,0.0545351579785347,0.0034423156175762415,6169.834153395433,2632303.8058939977,0.15281550480769232,0.007748288468355258,-0.00017576169921085238,0.026661163195967674,-0.0007064065430313349,0.0008536265813745558,95.703125,-31.72867202758789,2387.412109375,59.69974136352539,1162.5421142578125,-2.7435643672943115,599.0777587890625,33.42127227783203,523.8909912109375,13.094006538391113,269.80157470703125,9.408289909362793,157.12208557128906,-1.7269431352615356,189.79896545410156,14.171130180358887,83.06775665283203,6.733622074127197,95.20059204101562,6.733622074127197,75.15491485595703,1.084987998008728,78.09722137451172,3.819554567337036,61.34064865112305,1.654760718345642,48.33446502685547,1.2267872095108032,40.72768020629883,-1.4995968341827393,56.849361419677734,-0.14122657477855682,-1.5453643798828125,41.90719985961914,1.8005386590957642,37.98538589477539,1.5487899780273438,37.87087631225586,-2.3055543899536133,31.549867630004883,45.594398498535156,hiphop
447,hiphop/hiphop.00063.wav,0.42487218976020813,0.0916500985622406,20.547861099243164,0.043188679963350296,2670.9590496633355,1244706.1573108963,2494.653283437013,257842.19753390513,0.052851684391498566,0.00593236368149519,5320.258290585121,3560042.191066295,0.1221979529195669,0.007330745416052326,-1.375563783767575e-06,0.009527016431093216,-0.00011805938993347809,0.017768658697605133,92.28515625,-98.81593322753906,5033.4736328125,71.11610412597656,1396.759521484375,-10.048815727233887,977.0872192382812,31.737239837646484,529.3778076171875,5.151435852050781,286.0831298828125,1.8796008825302124,265.48297119140625,-8.902962684631348,220.39370727539062,-4.260354995727539,177.71437072753906,-4.263434886932373,176.0860137939453,-4.263434886932373,156.1928253173828,-0.6572688817977905,146.92881774902344,-1.8578486442565918,126.51090240478516,-0.5073418021202087,90.45584106445312,2.579054355621338,88.8096694946289,-1.0616339445114136,81.08781433105469,2.202974796295166,-3.946634531021118,75.86063385009766,1.2005524635314941,67.10157775878906,0.26915276050567627,50.468990325927734,0.05893237143754959,56.592899322509766,68.55030822753906,hiphop
448,hiphop/hiphop.00038.wav,0.4265653192996979,0.09152121841907501,28.795442581176758,0.5685188174247742,2363.00314917219,324379.8646535648,2384.2282337982856,221909.5622138209,0.03690801560878754,0.01036839373409748,4735.791878241835,1809170.7100362203,0.10522440876643385,0.0020239469254309905,0.0013459852198138833,0.03932691738009453,-0.0020377798937261105,0.004136962816119194,184.5703125,-27.376174926757812,6455.42041015625,78.24463653564453,653.91015625,-17.68800163269043,784.459228515625,29.769906997680664,563.1765747070312,5.650637149810791,297.94525146484375,1.6246085166931152,310.5112609863281,4.2828898429870605,144.41455078125,9.03879451751709,164.36624145507812,6.332552433013916,149.19049072265625,6.332552433013916,100.74044036865234,0.0517946258187294,118.78192901611328,-0.4693809151649475,94.2644271850586,-0.8507224321365356,80.79171752929688,-1.7624834775924683,77.56202697753906,-0.08076601475477219,58.338924407958984,3.5103631019592285,0.7508552074432373,54.568931579589844,1.1826637983322144,50.90481948852539,-1.2116626501083374,53.24262237548828,-3.5478174686431885,66.42964935302734,55.45135498046875,hiphop
449,hiphop/hiphop.00040.wav,0.35170379281044006,0.09680597484111786,13.620941162109375,1.6132735013961792,2460.908593157432,2091838.7530545807,2794.9511047730193,490723.05026369565,0.020554054528474808,0.0012512471294030547,5328.5671451699145,8232216.198250826,0.10385537963403042,0.0135773358375847,3.369314356405084e-07,0.008986302651464939,-1.838750540628098e-05,0.0015750621678307652,80.74951171875,-181.82598876953125,9715.2802734375,96.3103256225586,2106.10498046875,44.10665512084961,751.7438354492188,13.563645362854004,313.36181640625,5.999148368835449,244.59173583984375,-3.040682315826416,242.58949279785156,3.0929746627807617,205.39691162109375,-9.841103553771973,142.52162170410156,5.328356742858887,140.38522338867188,5.328356742858887,142.95127868652344,-1.0501385927200317,125.30767822265625,7.572512149810791,130.16102600097656,5.878228664398193,105.07608032226562,-0.2972989082336426,112.68134307861328,0.5032498240470886,77.91073608398438,0.7665351033210754,-5.5502095222473145,95.48978424072266,-5.250361442565918,91.52651977539062,-3.320054531097412,90.42989349365234,-5.1071929931640625,128.2825164794922,92.28160858154297,hiphop
450,hiphop/hiphop.00016.wav,0.47008296847343445,0.09346701204776764,18.17133331298828,0.035179365426301956,2432.409998203846,603683.5607779007,2247.19750559333,109994.65425179509,0.01712752878665924,0.0009085323545150459,4918.629912267981,1495927.3063779122,0.11039989970030936,0.0055640662682107985,-9.0886978796334e-06,0.02766409143805504,-0.0003381283313501626,0.002144862664863467,99.38401442307692,-88.11616516113281,4402.46337890625,77.38243103027344,674.7824096679688,-19.074241638183594,577.115234375,51.607059478759766,331.3531188964844,-11.755338668823242,217.39805603027344,22.242895126342773,209.5601348876953,-4.726784706115723,213.47023010253906,20.127941131591797,132.5136260986328,14.621041297912598,121.01345825195312,14.621041297912598,96.62921905517578,-3.800422430038452,99.81637573242188,8.593771934509277,90.9640884399414,-11.461993217468262,89.78487396240234,2.153754711151123,70.27713775634766,-12.684103965759277,94.97272491455078,0.400232195854187,0.9809573888778687,124.6322250366211,10.534801483154297,138.60118103027344,7.630600929260254,128.44468688964844,4.3943705558776855,131.970458984375,96.94677734375,hiphop
451,hiphop/hiphop.00079.wav,0.4386327564716339,0.09282546490430832,8.071526527404785,0.008445381186902523,3211.823402843967,1412039.754960306,2833.4449971405074,332195.0039216594,0.08490045368671417,0.008650233037769794,6310.344311919954,5399022.057125554,0.17229266362142304,0.00981950427155356,-6.3858051362331025e-06,0.00648043118417263,7.499913772335276e-05,0.003046551952138543,103.359375,-79.68350982666016,8493.4052734375,62.3143424987793,1490.79833984375,-5.130023956298828,938.2200317382812,18.231998443603516,552.115966796875,12.873764038085938,299.73419189453125,-14.089768409729004,395.87786865234375,4.909448623657227,228.51560974121094,1.6784331798553467,216.5745849609375,0.8210000991821289,145.46768188476562,0.8210000991821289,137.74072265625,-3.798630952835083,99.86188507080078,2.016664505004883,83.93474578857422,3.4210457801818848,82.98445129394531,-2.8561668395996094,79.44511413574219,1.2726317644119263,65.73744201660156,1.7467420101165771,-2.2659547328948975,64.16271209716797,-1.0287506580352783,78.50453186035156,-4.601866722106934,61.435604095458984,-2.8224785327911377,55.32648849487305,66.38104248046875,hiphop
452,hiphop/hiphop.00031.wav,0.4769991934299469,0.08239258825778961,12.535137176513672,0.12793928384780884,3084.76186419123,555031.4754827351,2970.5911856275543,103326.0002151157,0.06671804934740067,0.004331684671342373,6778.925675430534,2161084.7404645584,0.13644361938854488,0.006458001940550383,-0.000157084345119074,0.023903528228402138,-0.0007537102792412043,0.001029593637213111,99.38401442307692,-25.081138610839844,1378.4652099609375,60.824256896972656,532.07080078125,-4.187145709991455,367.4368591308594,14.85002613067627,382.31396484375,6.798274993896484,124.5348892211914,6.101045608520508,134.2072296142578,15.452722549438477,127.94210815429688,3.783456802368164,148.02061462402344,10.245465278625488,92.69171142578125,10.245465278625488,74.28913879394531,0.8628122210502625,72.36065673828125,4.186315536499023,67.96039581298828,0.9298778772354126,63.46947479248047,3.2563507556915283,68.33702850341797,0.21788468956947327,55.65803527832031,2.69732928276062,0.7030590772628784,63.077579498291016,0.8935602903366089,52.40057373046875,0.3587862253189087,47.19549560546875,-0.006133844144642353,57.01734924316406,54.27369689941406,hiphop
